~~~ NIWA TIDEDA ~~~ JPS 
~~~ LIST ~~~
Source is Site at TEST0003 
1 Item INCREMENTAL From 01/01/2020 to 03/10/2020 
	Rain	Date		Time
	5	200306		154714 
	5	200306		154744 
	5	200306		154814 
	5	200306		154844 
	5	200306		154914 
	5	200306		154944 
	5	200306		155014 
	5	200306		155044 
	5	200306		155114 
	5	200306		155144 
	5	200306		155214 
	5	200306		155244 
	5	200306		155314 
	5	200306		155344 
	5	200306		155414 
	5	200306		155444 
	5	200306		155514 
	5	200306		155544 
	5	200306		155614 
	5	200306		155644 
	5	200306		155714 
	5	200306		155744 
	5	200306		155814 
	5	200306		155844 
	5	200306		155914 
	5	200306		155944 
	5	200306		160014 
	5	200306		160044 
	5	200306		160114 
	5	200306		160144 
	5	200306		160214 
	5	200306		160244 
	5	200306		160314 
	5	200306		160344 
	5	200306		160414 
	5	200306		160444 
	5	200306		160514 
	5	200306		160543 
	5	200306		160613 
	5	200306		160643 
	5	200306		160713 
	5	200306		160743 
	5	200306		160813 
	5	200306		160843 
	5	200306		160913 
	5	200306		160943 
	5	200306		161013 
	5	200306		161043 
	5	200306		161113 
	5	200306		161143 
	5	200306		161213 
	5	200306		161243 
	5	200306		161313 
	5	200306		161343 
	5	200306		161413 
	5	200306		161443 
	5	200306		161513 
	5	200306		161543 
	5	200306		161613 
	5	200306		161643 
	5	200306		161713 
	5	200306		161743 
	5	200306		161813 
	5	200306		161843 
	5	200306		161913 
	5	200306		161943 
	5	200306		162013 
	5	200306		162043 
	5	200306		162113 
	5	200306		162143 
	5	200306		162213 
	5	200306		162243 
	5	200306		162313 
	5	200306		162343 
	5	200306		162413 
	5	200306		162443 
	5	200306		162513 
	5	200306		162543 
	5	200306		162613 
	5	200306		162643 
	5	200306		162713 
	5	200306		162743 
	5	200306		162813 
	5	200306		162843 
	5	200306		162913 
	5	200306		162943 
	5	200306		163013 
	5	200306		163043 
	5	200306		163113 
	5	200306		163143 
	5	200306		163213 
	5	200306		163243 
	5	200306		163313 
	5	200306		163343 
	5	200306		163413 
	5	200306		163443 
	5	200306		163513 
	5	200306		163543 
	5	200306		163613 
	5	200306		163643 
	5	200306		163713 
	5	200306		163743 
	5	200306		163813 
	5	200306		163843 
	5	200306		163913 
	5	200306		163943 
	5	200306		164013 
	5	200306		164043 
	5	200306		164113 
	5	200306		164143 
	5	200306		164213 
	5	200306		164243 
	5	200306		164313 
	5	200306		164343 
	5	200306		164413 
	5	200306		164443 
	5	200306		164513 
	5	200306		164543 
	5	200306		164613 
	5	200306		164643 
	5	200306		164713 
	5	200306		164743 
	5	200306		164813 
	5	200306		164843 
	5	200306		164913 
	5	200306		164943 
	5	200306		165013 
	5	200306		165043 
	5	200306		165113 
	5	200306		165143 
	5	200306		165213 
	5	200306		165243 
	5	200306		165313 
	5	200306		165343 
	5	200306		165413 
	5	200306		165443 
	5	200306		165513 
	5	200306		165543 
	5	200306		165613 
	5	200306		165643 
	5	200306		165713 
	5	200306		165743 
	5	200306		165813 
	5	200306		165843 
	5	200306		165913 
	5	200306		165943 
	5	200306		170013 
	5	200306		170043 
	5	200306		170113 
	5	200306		170143 
	5	200306		170213 
	5	200306		170243 
	5	200306		170313 
	5	200306		170343 
	5	200306		170413 
	5	200306		170443 
	5	200306		170513 
	5	200306		170543 
	5	200306		170613 
	5	200306		170643 
	5	200306		170713 
	5	200306		170743 
	5	200306		170813 
	5	200306		170843 
	5	200306		170913 
	5	200306		170943 
	5	200306		171013 
	5	200306		171043 
	5	200306		171113 
	5	200306		171143 
	5	200306		171213 
	5	200306		171243 
	5	200306		171313 
	5	200306		171343 
	5	200306		171413 
	5	200306		171443 
	5	200306		171513 
	5	200306		171543 
	5	200306		171613 
	5	200306		171643 
	5	200306		171713 
	5	200306		171743 
	5	200306		171813 
	5	200306		171843 
	5	200306		171913 
	5	200306		171943 
	5	200306		172013 
	5	200306		172043 
	5	200306		172113 
	5	200306		172143 
	5	200306		172213 
	5	200306		172243 
	5	200306		172313 
	5	200306		172343 
	5	200306		172413 
	5	200306		172443 
	5	200306		172513 
	5	200306		172543 
	5	200306		172613 
	5	200306		172643 
	5	200306		172713 
	5	200306		172743 
	5	200306		172813 
	5	200306		172843 
	5	200306		172913 
	5	200306		172943 
	5	200306		173013 
	5	200306		173043 
	5	200306		173113 
	5	200306		173143 
	5	200306		173213 
	5	200306		173243 
	5	200306		173313 
	5	200306		173343 
	5	200306		173413 
	5	200306		173443 
	5	200306		173513 
	5	200306		173543 
	5	200306		173613 
	5	200306		173643 
	5	200306		173713 
	5	200306		173743 
	5	200306		173813 
	5	200306		173843 
	5	200306		173913 
	5	200306		173943 
	5	200306		174013 
	5	200306		174043 
	5	200306		174113 
	5	200306		174143 
	5	200306		174213 
	5	200306		174243 
	5	200306		174313 
	5	200306		174343 
	5	200306		174413 
	5	200306		174443 
	5	200306		174513 
	5	200306		174543 
	5	200306		174613 
	5	200306		174643 
	5	200306		174713 
	5	200306		174743 
	5	200306		174813 
	5	200306		174843 
	5	200306		174913 
	5	200306		174943 
	5	200306		175013 
	5	200306		175043 
	5	200306		175113 
	5	200306		175143 
	5	200306		175213 
	5	200306		175243 
	5	200306		175313 
	5	200306		175343 
	5	200306		175413 
	5	200306		175443 
	5	200306		175513 
	5	200306		175543 
	5	200306		175613 
	5	200306		175643 
	5	200306		175713 
	5	200306		175743 
	5	200306		175813 
	5	200306		175843 
	5	200306		175913 
	5	200306		175943 
	5	200306		180013 
	5	200306		180043 
	5	200306		180113 
	5	200306		180143 
	5	200306		180213 
	5	200306		180243 
	5	200306		180313 
	5	200306		180343 
	5	200306		180413 
	5	200306		180443 
	5	200306		180513 
	5	200306		180543 
	5	200306		180613 
	5	200306		180643 
	5	200306		180713 
	5	200306		180743 
	5	200306		180813 
	5	200306		180843 
	5	200306		180913 
	5	200306		180943 
	5	200306		181013 
	5	200306		181043 
	5	200306		181113 
	5	200306		181143 
	5	200306		181213 
	5	200306		181243 
	5	200306		181313 
	5	200306		181343 
	5	200306		181413 
	5	200306		181443 
	5	200306		181513 
	5	200306		181543 
	5	200306		181613 
	5	200306		181643 
	5	200306		181713 
	5	200306		181743 
	5	200306		181813 
	5	200306		181843 
	5	200306		181913 
	5	200306		181943 
	5	200306		182013 
	5	200306		182043 
	5	200306		182113 
	5	200306		182143 
	5	200306		182213 
	5	200306		182243 
	5	200306		182313 
	5	200306		182342 
	5	200306		182412 
	5	200306		182443 
	5	200306		182512 
	5	200306		182542 
	5	200306		182612 
	5	200306		182642 
	5	200306		182712 
	5	200306		182742 
	5	200306		182812 
	5	200306		182842 
	5	200306		182912 
	5	200306		182942 
	5	200306		183012 
	5	200306		183042 
	5	200306		183112 
	5	200306		183142 
	5	200306		183212 
	5	200306		183242 
	5	200306		183312 
	5	200306		183342 
	5	200306		183412 
	5	200306		183442 
	5	200306		183512 
	5	200306		183542 
	5	200306		183612 
	5	200306		183642 
	5	200306		183712 
	5	200306		183742 
	5	200306		183812 
	5	200306		183842 
	5	200306		183912 
	5	200306		183942 
	5	200306		184012 
	5	200306		184042 
	5	200306		184112 
	5	200306		184142 
	5	200306		184212 
	5	200306		184242 
	5	200306		184312 
	5	200306		184342 
	5	200306		184412 
	5	200306		184442 
	5	200306		184512 
	5	200306		184542 
	5	200306		184612 
	5	200306		184642 
	5	200306		184712 
	5	200306		184742 
	5	200306		184812 
	5	200306		184842 
	5	200306		184912 
	5	200306		184942 
	5	200306		185012 
	5	200306		185042 
	5	200306		185112 
	5	200306		185142 
	5	200306		185212 
	5	200306		185242 
	5	200306		185312 
	5	200306		185342 
	5	200306		185412 
	5	200306		185442 
	5	200306		185512 
	5	200306		185542 
	5	200306		185612 
	5	200306		185642 
	5	200306		185712 
	5	200306		185742 
	5	200306		185812 
	5	200306		185842 
	5	200306		185912 
	5	200306		185942 
	5	200306		190012 
	5	200306		190042 
	5	200306		190112 
	5	200306		190142 
	5	200306		190212 
	5	200306		190242 
	5	200306		190312 
	5	200306		190342 
	5	200306		190412 
	5	200306		190442 
	5	200306		190512 
	5	200306		190542 
	5	200306		190612 
	5	200306		190642 
	5	200306		190712 
	5	200306		190742 
	5	200306		190812 
	5	200306		190842 
	5	200306		190912 
	5	200306		190942 
	5	200306		191012 
	5	200306		191042 
	5	200306		191112 
	5	200306		191142 
	5	200306		191212 
	5	200306		191242 
	5	200306		191312 
	5	200306		191342 
	5	200306		191412 
	5	200306		191442 
	5	200306		191512 
	5	200306		191542 
	5	200306		191612 
	5	200306		191642 
	5	200306		191712 
	5	200306		191742 
	5	200306		191812 
	5	200306		191842 
	5	200306		191912 
	5	200306		191942 
	5	200306		192012 
	5	200306		192042 
	5	200306		192112 
	5	200306		192142 
	5	200306		192212 
	5	200306		192242 
	5	200306		192312 
	5	200306		192342 
	5	200306		192412 
	5	200306		192442 
	5	200306		192512 
	5	200306		192542 
	5	200306		192612 
	5	200306		192642 
	5	200306		192712 
	5	200306		192742 
	5	200306		192812 
	5	200306		192842 
	5	200306		192912 
	5	200306		192942 
	5	200306		193012 
	5	200306		193042 
	5	200306		193112 
	5	200306		193142 
	5	200306		193212 
	5	200306		193242 
	5	200306		193312 
	5	200306		193342 
	5	200306		193412 
	5	200306		193442 
	5	200306		193512 
	5	200306		193542 
	5	200306		193612 
	5	200306		193642 
	5	200306		193712 
	5	200306		193742 
	5	200306		193812 
	5	200306		193842 
	5	200306		193912 
	5	200306		193942 
	5	200306		194012 
	5	200306		194042 
	5	200306		194112 
	5	200306		194142 
	5	200306		194212 
	5	200306		194242 
	5	200306		194312 
	5	200306		194342 
	5	200306		194412 
	5	200306		194442 
	5	200306		194512 
	5	200306		194542 
	5	200306		194612 
	5	200306		194642 
	5	200306		194712 
	5	200306		194742 
	5	200306		194812 
	5	200306		194842 
	5	200306		194912 
	5	200306		194942 
	5	200306		195012 
	5	200306		195042 
	5	200306		195112 
	5	200306		195142 
	5	200306		195212 
	5	200306		195242 
	5	200306		195312 
	5	200306		195342 
	5	200306		195412 
	5	200306		195442 
	5	200306		195512 
	5	200306		195542 
	5	200306		195612 
	5	200306		195642 
	5	200306		195712 
	5	200306		195742 
	5	200306		195812 
	5	200306		195842 
	5	200306		195912 
	5	200306		195942 
	5	200306		200012 
	5	200306		200042 
	5	200306		200112 
	5	200306		200142 
	5	200306		200212 
	5	200306		200242 
	5	200306		200312 
	5	200306		200342 
	5	200306		200412 
	5	200306		200442 
	5	200306		200512 
	5	200306		200542 
	5	200306		200612 
	5	200306		200642 
	5	200306		200712 
	5	200306		200742 
	5	200306		200812 
	5	200306		200842 
	5	200306		200912 
	5	200306		200942 
	5	200306		201012 
	5	200306		201042 
	5	200306		201112 
	5	200306		201142 
	5	200306		201212 
	5	200306		201242 
	5	200306		201312 
	5	200306		201342 
	5	200306		201412 
	5	200306		201442 
	5	200306		201512 
	5	200306		201542 
	5	200306		201612 
	5	200306		201642 
	5	200306		201712 
	5	200306		201742 
	5	200306		201812 
	5	200306		201842 
	5	200306		201912 
	5	200306		201942 
	5	200306		202012 
	5	200306		202042 
	5	200306		202112 
	5	200306		202142 
	5	200306		202212 
	5	200306		202242 
	5	200306		202312 
	5	200306		202342 
	5	200306		202412 
	5	200306		202442 
	5	200306		202512 
	5	200306		202542 
	5	200306		202612 
	5	200306		202642 
	5	200306		202712 
	5	200306		202742 
	5	200306		202812 
	5	200306		202842 
	5	200306		202912 
	5	200306		202942 
	5	200306		203012 
	5	200306		203042 
	5	200306		203112 
	5	200306		203142 
	5	200306		203212 
	5	200306		203242 
	5	200306		203312 
	5	200306		203342 
	5	200306		203412 
	5	200306		203442 
	5	200306		203512 
	5	200306		203542 
	5	200306		203612 
	5	200306		203642 
	5	200306		203712 
	5	200306		203742 
	5	200306		203812 
	5	200306		203842 
	5	200306		203912 
	5	200306		203942 
	5	200306		204012 
	5	200306		204042 
	5	200306		204112 
	5	200306		204141 
	5	200306		204211 
	5	200306		204241 
	5	200306		204311 
	5	200306		204341 
	5	200306		204411 
	5	200306		204441 
	5	200306		204511 
	5	200306		204541 
	5	200306		204611 
	5	200306		204641 
	5	200306		204711 
	5	200306		204741 
	5	200306		204811 
	5	200306		204841 
	5	200306		204911 
	5	200306		204941 
	5	200306		205011 
	5	200306		205041 
	5	200306		205111 
	5	200306		205141 
	5	200306		205211 
	5	200306		205241 
	5	200306		205311 
	5	200306		205341 
	5	200306		205411 
	5	200306		205441 
	5	200306		205511 
	5	200306		205541 
	5	200306		205611 
	5	200306		205641 
	5	200306		205711 
	5	200306		205741 
	5	200306		205811 
	5	200306		205841 
	5	200306		205911 
	5	200306		205941 
	5	200306		210011 
	5	200306		210041 
	5	200306		210111 
	5	200306		210141 
	5	200306		210211 
	5	200306		210241 
	5	200306		210311 
	5	200306		210341 
	5	200306		210411 
	5	200306		210441 
	5	200306		210511 
	5	200306		210541 
	5	200306		210611 
	5	200306		210641 
	5	200306		210711 
	5	200306		210741 
	5	200306		210811 
	5	200306		210841 
	5	200306		210911 
	5	200306		210941 
	5	200306		211011 
	5	200306		211041 
	5	200306		211111 
	5	200306		211141 
	5	200306		211211 
	5	200306		211241 
	5	200306		211311 
	5	200306		211341 
	5	200306		211411 
	5	200306		211441 
	5	200306		211511 
	5	200306		211541 
	5	200306		211611 
	5	200306		211641 
	5	200306		211711 
	5	200306		211741 
	5	200306		211811 
	5	200306		211841 
	5	200306		211911 
	5	200306		211941 
	5	200306		212011 
	5	200306		212041 
	5	200306		212111 
	5	200306		212141 
	5	200306		212211 
	5	200306		212241 
	5	200306		212311 
	5	200306		212341 
	5	200306		212411 
	5	200306		212441 
	5	200306		212511 
	5	200306		212541 
	5	200306		212611 
	5	200306		212641 
	5	200306		212711 
	5	200306		212741 
	5	200306		212811 
	5	200306		212841 
	5	200306		212911 
	5	200306		212941 
	5	200306		213011 
	5	200306		213041 
	5	200306		213111 
	5	200306		213141 
	5	200306		213211 
	5	200306		213241 
	5	200306		213311 
	5	200306		213341 
	5	200306		213411 
	5	200306		213441 
	5	200306		213511 
	5	200306		213541 
	5	200306		213611 
	5	200306		213641 
	5	200306		213711 
	5	200306		213741 
	5	200306		213811 
	5	200306		213841 
	5	200306		213911 
	5	200306		213941 
	5	200306		214011 
	5	200306		214041 
	5	200306		214111 
	5	200306		214141 
	5	200306		214211 
	5	200306		214241 
	5	200306		214311 
	5	200306		214341 
	5	200306		214411 
	5	200306		214441 
	5	200306		214511 
	5	200306		214541 
	5	200306		214611 
	5	200306		214641 
	5	200306		214711 
	5	200306		214741 
	5	200306		214811 
	5	200306		214841 
	5	200306		214911 
	5	200306		214941 
	5	200306		215011 
	5	200306		215041 
	5	200306		215111 
	5	200306		215141 
	5	200306		215211 
	5	200306		215241 
	5	200306		215311 
	5	200306		215341 
	5	200306		215411 
	5	200306		215441 
	5	200306		215511 
	5	200306		215541 
	5	200306		215611 
	5	200306		215641 
	5	200306		215711 
	5	200306		215741 
	5	200306		215811 
	5	200306		215841 
	5	200306		215911 
	5	200306		215941 
	5	200306		220011 
	5	200306		220041 
	5	200306		220111 
	5	200306		220141 
	5	200306		220211 
	5	200306		220241 
	5	200306		220311 
	5	200306		220341 
	5	200306		220411 
	5	200306		220441 
	5	200306		220511 
	5	200306		220541 
	5	200306		220611 
	5	200306		220641 
	5	200306		220711 
	5	200306		220741 
	5	200306		220811 
	5	200306		220841 
	5	200306		220911 
	5	200306		220941 
	5	200306		221011 
	5	200306		221041 
	5	200306		221111 
	5	200306		221141 
	5	200306		221211 
	5	200306		221241 
	5	200306		221311 
	5	200306		221341 
	5	200306		221411 
	5	200306		221441 
	5	200306		221511 
	5	200306		221541 
	5	200306		221611 
	5	200306		221641 
	5	200306		221711 
	5	200306		221741 
	5	200306		221811 
	5	200306		221841 
	5	200306		221911 
	5	200306		221941 
	5	200306		222011 
	5	200306		222041 
	5	200306		222111 
	5	200306		222141 
	5	200306		222211 
	5	200306		222241 
	5	200306		222311 
	5	200306		222341 
	5	200306		222411 
	5	200306		222441 
	5	200306		222511 
	5	200306		222541 
	5	200306		222611 
	5	200306		222641 
	5	200306		222711 
	5	200306		222741 
	5	200306		222811 
	5	200306		222841 
	5	200306		222911 
	5	200306		222941 
	5	200306		223011 
	5	200306		223041 
	5	200306		223111 
	5	200306		223141 
	5	200306		223211 
	5	200306		223241 
	5	200306		223311 
	5	200306		223341 
	5	200306		223411 
	5	200306		223441 
	5	200306		223511 
	5	200306		223541 
	5	200306		223611 
	5	200306		223641 
	5	200306		223711 
	5	200306		223741 
	5	200306		223811 
	5	200306		223841 
	5	200306		223911 
	5	200306		223941 
	5	200306		224011 
	5	200306		224041 
	5	200306		224111 
	5	200306		224141 
	5	200306		224211 
	5	200306		224241 
	5	200306		224311 
	5	200306		224341 
	5	200306		224411 
	5	200306		224441 
	5	200306		224511 
	5	200306		224541 
	5	200306		224611 
	5	200306		224641 
	5	200306		224711 
	5	200306		224741 
	5	200306		224811 
	5	200306		224841 
	5	200306		224911 
	5	200306		224941 
	5	200306		225011 
	5	200306		225041 
	5	200306		225111 
	5	200306		225141 
	5	200306		225211 
	5	200306		225241 
	5	200306		225311 
	5	200306		225341 
	5	200306		225411 
	5	200306		225441 
	5	200306		225511 
	5	200306		225541 
	5	200306		225611 
	5	200306		225641 
	5	200306		225711 
	5	200306		225741 
	5	200306		225811 
	5	200306		225841 
	5	200306		225911 
	5	200306		225941 
	5	200306		230011 
	5	200306		230040 
	5	200306		230110 
	5	200306		230140 
	5	200306		230210 
	5	200306		230240 
	5	200306		230310 
	5	200306		230340 
	5	200306		230410 
	5	200306		230440 
	5	200306		230510 
	5	200306		230540 
	5	200306		230610 
	5	200306		230640 
	5	200306		230710 
	5	200306		230740 
	5	200306		230810 
	5	200306		230840 
	5	200306		230910 
	5	200306		230940 
	5	200306		231010 
	5	200306		231040 
	5	200306		231110 
	5	200306		231140 
	5	200306		231210 
	5	200306		231240 
	5	200306		231310 
	5	200306		231340 
	5	200306		231410 
	5	200306		231440 
	5	200306		231510 
	5	200306		231540 
	5	200306		231610 
	5	200306		231640 
	5	200306		231710 
	5	200306		231740 
	5	200306		231810 
	5	200306		231840 
	5	200306		231910 
	5	200306		231940 
	5	200306		232010 
	5	200306		232040 
	5	200306		232110 
	5	200306		232140 
	5	200306		232210 
	5	200306		232240 
	5	200306		232310 
	5	200306		232340 
	5	200306		232410 
	5	200306		232440 
	5	200306		232510 
	5	200306		232540 
	5	200306		232610 
	5	200306		232640 
	5	200306		232710 
	5	200306		232740 
	5	200306		232810 
	5	200306		232840 
	5	200306		232910 
	5	200306		232940 
	5	200306		233010 
	5	200306		233040 
	5	200306		233110 
	5	200306		233140 
	5	200306		233210 
	5	200306		233240 
	5	200306		233310 
	5	200306		233340 
	5	200306		233410 
	5	200306		233440 
	5	200306		233510 
	5	200306		233540 
	5	200306		233610 
	5	200306		233640 
	5	200306		233710 
	5	200306		233740 
	5	200306		233810 
	5	200306		233840 
	5	200306		233910 
	5	200306		233940 
	5	200306		234010 
	5	200306		234040 
	5	200306		234110 
	5	200306		234140 
	5	200306		234210 
	5	200306		234240 
	5	200306		234310 
	5	200306		234340 
	5	200306		234410 
	5	200306		234440 
	5	200306		234510 
	5	200306		234540 
	5	200306		234610 
	5	200306		234640 
	5	200306		234710 
	5	200306		234740 
	5	200306		234810 
	5	200306		234840 
	5	200306		234910 
	5	200306		234940 
	5	200306		235010 
	5	200306		235040 
	5	200306		235110 
	5	200306		235140 
	5	200306		235210 
	5	200306		235240 
	5	200306		235310 
	5	200306		235340 
	5	200306		235410 
	5	200306		235440 
	5	200306		235510 
	5	200306		235540 
	5	200306		235610 
	5	200306		235640 
	5	200306		235710 
	5	200306		235740 
	5	200306		235810 
	5	200306		235840 
	5	200306		235910 
	5	200306		235940 
